Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-2 [m],FG822-2_corrected [m]
31/12/2014 06:30:00,10.0924,,85.711,85.701
31/12/2014 06:45:00,10.0895,,85.713,85.7009
31/12/2014 07:00:00,10.0867,,85.714,85.6999
31/12/2014 07:15:00,10.0847,,85.716,85.7001
31/12/2014 07:30:00,10.0829,,85.718,85.7003
31/12/2014 07:45:00,10.0809,,85.719,85.6996
31/12/2014 08:00:00,10.0788,,85.721,85.6999
31/12/2014 08:15:00,10.0768,,85.722,85.6993
31/12/2014 08:30:00,10.0748,,85.724,85.6997
31/12/2014 08:45:00,10.0725,,85.725,85.6991
31/12/2014 09:00:00,10.0701,,85.726,85.6986
31/12/2014 09:15:00,10.0679,,85.729,85.7002
31/12/2014 09:30:00,10.0657,,85.73,85.6999
31/12/2014 09:45:00,10.0632,,85.732,85.7006
31/12/2014 10:00:00,10.0606,,85.733,85.7004
31/12/2014 10:15:00,10.0574,,85.734,85.7
31/12/2014 10:30:00,10.0547,,85.735,85.7
31/12/2014 10:45:00,10.0543,,85.737,85.7013
31/12/2014 11:00:00,10.0542,,85.737,85.7005
31/12/2014 11:15:00,10.0528,,85.738,85.7011
31/12/2014 11:30:00,10.0514,,85.738,85.7006
31/12/2014 11:45:00,10.051,,85.738,85.7003
31/12/2014 12:00:00,10.0512,,85.738,85.7002
31/12/2014 12:15:00,10.0519,,85.737,85.6992
31/12/2014 12:30:00,10.0529,,85.736,85.6986
31/12/2014 12:45:00,10.0539,,85.735,85.6981
31/12/2014 13:00:00,10.0551,,85.734,85.6977
31/12/2014 13:15:00,10.0565,,85.733,85.6975
31/12/2014 13:30:00,10.0583,,85.732,85.6975
31/12/2014 13:45:00,10.0606,,85.731,85.6975
31/12/2014 14:00:00,10.0632,,85.729,85.6965
31/12/2014 14:15:00,10.066,,85.728,85.6967
31/12/2014 14:30:00,10.0687,,85.727,85.6969
31/12/2014 14:45:00,10.0712,,85.725,85.6962
31/12/2014 15:00:00,10.0734,,85.724,85.6963
31/12/2014 15:15:00,10.0753,,85.723,85.6964
31/12/2014 15:30:00,10.0771,,85.722,85.6963
31/12/2014 15:45:00,10.0788,,85.722,85.6971
31/12/2014 16:00:00,10.0803,,85.721,85.6969
31/12/2014 16:15:00,10.0814,,85.72,85.6964
31/12/2014 16:30:00,10.0824,,85.72,85.6969
31/12/2014 16:45:00,10.0835,,85.719,85.6963
31/12/2014 17:00:00,10.0845,,85.719,85.6966
31/12/2014 17:15:00,10.0855,,85.719,85.6969
31/12/2014 17:30:00,10.0864,,85.719,85.6971
31/12/2014 17:45:00,10.0872,,85.719,85.6972
31/12/2014 18:00:00,10.0876,,85.72,85.6981
31/12/2014 18:15:00,10.0874,,85.72,85.698
31/12/2014 18:30:00,10.0867,,85.721,85.6988
31/12/2014 18:45:00,10.0852,,85.722,85.6992
31/12/2014 19:00:00,10.0835,,85.722,85.6986
31/12/2014 19:15:00,10.0827,,85.723,85.6992
31/12/2014 19:30:00,10.0818,,85.723,85.6985
31/12/2014 19:45:00,10.0798,,85.724,85.6988
31/12/2014 20:00:00,10.0782,,85.724,85.6983
31/12/2014 20:15:00,10.0784,,85.723,85.6971
31/12/2014 20:30:00,10.0793,,85.723,85.6969
31/12/2014 20:45:00,10.0806,,85.723,85.6974
31/12/2014 21:00:00,10.0818,,85.722,85.6967
31/12/2014 21:15:00,10.082,,85.721,85.696
31/12/2014 21:30:00,10.0825,,85.72,85.6957
31/12/2014 21:45:00,10.0847,,85.719,85.6957
31/12/2014 22:00:00,10.0869,,85.718,85.6957
31/12/2014 22:15:00,10.0877,,85.717,85.6957
31/12/2014 22:30:00,10.0882,,85.716,85.6957
31/12/2014 22:45:00,10.0887,,85.714,85.6946
31/12/2014 23:00:00,10.09,,85.713,85.695
31/12/2014 23:15:00,10.0938,,85.711,85.6947
31/12/2014 23:30:00,10.0974,,85.71,85.6952
31/12/2014 23:45:00,10.098,,85.709,85.6956
01/01/2015 00:00:00,10.0982,,85.708,85.6959
01/01/2015 00:15:00,10.1,,85.706,85.6954
01/01/2015 00:30:00,10.1021,,85.704,85.6948
01/01/2015 00:45:00,10.104,,85.704,85.6962
01/01/2015 01:00:00,10.1059,,85.702,85.6955
01/01/2015 01:15:00,10.1076,,85.701,85.6958
01/01/2015 01:30:00,10.1093,,85.7,85.696
01/01/2015 01:45:00,10.1115,,85.699,85.6963
01/01/2015 02:00:00,10.1135,,85.699,85.6974
01/01/2015 02:15:00,10.1149,,85.698,85.6973
01/01/2015 02:30:00,10.1157,,85.698,85.698
01/01/2015 02:45:00,10.1154,,85.698,85.6984
01/01/2015 03:00:00,10.1144,,85.698,85.6987
01/01/2015 03:15:00,10.1131,,85.698,85.6984
01/01/2015 03:30:00,10.1117,,85.699,85.6991
01/01/2015 03:45:00,10.1107,,85.7,85.6998
01/01/2015 04:00:00,10.1095,,85.701,85.7
01/01/2015 04:15:00,10.1072,,85.701,85.6992
01/01/2015 04:30:00,10.1048,,85.702,85.6992
01/01/2015 04:45:00,10.1031,,85.704,85.6999
01/01/2015 05:00:00,10.1014,,85.706,85.7006
01/01/2015 05:15:00,10.0994,,85.707,85.7002
01/01/2015 05:30:00,10.0972,,85.707,85.6987
01/01/2015 05:45:00,10.0944,,85.708,85.698
01/01/2015 06:00:00,10.0915,,85.711,85.6994
01/01/2015 06:15:00,10.089,,85.712,85.6985
01/01/2015 06:30:00,10.0867,,85.713,85.6978
01/01/2015 06:45:00,10.0848,,85.715,85.6981
01/01/2015 07:00:00,10.0829,,85.716,85.6973
01/01/2015 07:15:00,10.0803,,85.718,85.6974
01/01/2015 07:30:00,10.0779,,85.72,85.6978
01/01/2015 07:45:00,10.0766,,85.721,85.6971
01/01/2015 08:00:00,10.0754,,85.723,85.6976
01/01/2015 08:15:00,10.0734,,85.725,85.6979
01/01/2015 08:30:00,10.0712,,85.727,85.6985
01/01/2015 08:45:00,10.0692,,85.728,85.698
01/01/2015 09:00:00,10.0669,,85.73,85.6988
01/01/2015 09:15:00,10.0639,,85.732,85.6993
01/01/2015 09:30:00,10.0606,,85.733,85.6987
01/01/2015 09:45:00,10.0572,,85.736,85.7003
01/01/2015 10:00:00,10.0541,,85.738,85.7008
01/01/2015 10:15:00,10.0516,,85.739,85.7005
01/01/2015 10:30:00,10.0495,,85.74,85.7004
01/01/2015 10:45:00,10.0475,,85.742,85.7012
01/01/2015 11:00:00,10.0459,,85.742,85.7003
01/01/2015 11:15:00,10.045,,85.743,85.7007
01/01/2015 11:30:00,10.0447,,85.743,85.7004
01/01/2015 11:45:00,10.0448,,85.744,85.7012
01/01/2015 12:00:00,10.0453,,85.743,85.7003
01/01/2015 12:15:00,10.0458,,85.742,85.6996
01/01/2015 12:30:00,10.0466,,85.74,85.6981
01/01/2015 12:45:00,10.0477,,85.739,85.6977
01/01/2015 13:00:00,10.0492,,85.738,85.6976
01/01/2015 13:15:00,10.0518,,85.737,85.6975
01/01/2015 13:30:00,10.0544,,85.737,85.6985
01/01/2015 13:45:00,10.0562,,85.736,85.6986
01/01/2015 14:00:00,10.0577,,85.735,85.6986
01/01/2015 14:15:00,10.059,,85.734,85.6985
01/01/2015 14:30:00,10.0603,,85.733,85.6985
01/01/2015 14:45:00,10.0616,,85.732,85.6982
01/01/2015 15:00:00,10.063,,85.731,85.698
01/01/2015 15:15:00,10.0649,,85.73,85.698
01/01/2015 15:30:00,10.0665,,85.73,85.6987
01/01/2015 15:45:00,10.0671,,85.73,85.6991
01/01/2015 16:00:00,10.0676,,85.728,85.6975
01/01/2015 16:15:00,10.0681,,85.725,85.6948
01/01/2015 16:30:00,10.07,,85.724,85.6944
01/01/2015 16:45:00,10.076,,85.724,85.6957
01/01/2015 17:00:00,10.0823,,85.72,85.6926
01/01/2015 17:15:00,10.0852,,85.719,85.6924
01/01/2015 17:30:00,10.087,,85.717,85.6913
01/01/2015 17:45:00,10.0895,,85.717,85.6923
01/01/2015 18:00:00,10.0913,,85.717,85.6929
01/01/2015 18:15:00,10.0917,,85.717,85.6933
01/01/2015 18:30:00,10.0911,,85.716,85.6925
01/01/2015 18:45:00,10.0897,,85.718,85.6942
01/01/2015 19:00:00,10.0881,,85.718,85.694
01/01/2015 19:15:00,10.0876,,85.72,85.696
01/01/2015 19:30:00,10.0871,,85.72,85.6956
01/01/2015 19:45:00,10.0851,,85.721,85.6961
01/01/2015 20:00:00,10.0834,,85.721,85.6959
01/01/2015 20:15:00,10.0835,,85.719,85.6938
01/01/2015 20:30:00,10.0842,,85.718,85.6928
01/01/2015 20:45:00,10.0847,,85.717,85.6919
01/01/2015 21:00:00,10.086,,85.715,85.6904
01/01/2015 21:15:00,10.0895,,85.714,85.6906
01/01/2015 21:30:00,10.0932,,85.713,85.6907
01/01/2015 21:45:00,10.0955,,85.712,85.6912
01/01/2015 22:00:00,10.0974,,85.711,85.6916
01/01/2015 22:15:00,10.0991,,85.709,85.691
01/01/2015 22:30:00,10.1007,,85.708,85.6915
01/01/2015 22:45:00,10.1028,,85.707,85.6921
01/01/2015 23:00:00,10.1047,,85.706,85.6928
01/01/2015 23:15:00,10.1058,,85.704,85.6922
01/01/2015 23:30:00,10.1068,,85.702,85.6916
01/01/2015 23:45:00,10.1086,,85.702,85.6934
02/01/2015 00:00:00,10.1105,,85.7,85.693
02/01/2015 00:15:00,10.1123,,85.698,85.6927
02/01/2015 00:30:00,10.114,,85.696,85.6922
02/01/2015 00:45:00,10.1157,,85.695,85.6928
02/01/2015 01:00:00,10.1175,,85.694,85.6932
02/01/2015 01:15:00,10.1199,,85.693,85.6939
02/01/2015 01:30:00,10.1221,,85.692,85.6942
02/01/2015 01:45:00,10.1238,,85.691,85.6945
02/01/2015 02:00:00,10.1246,,85.691,85.6954
02/01/2015 02:15:00,10.1234,,85.689,85.694
02/01/2015 02:30:00,10.1218,,85.69,85.6954
02/01/2015 02:45:00,10.1211,,85.691,85.6966
02/01/2015 03:00:00,10.1206,,85.691,85.6966
02/01/2015 03:15:00,10.1198,,85.69,85.6955
02/01/2015 03:30:00,10.1188,,85.692,85.6971
02/01/2015 03:45:00,10.1176,,85.692,85.6966
02/01/2015 04:00:00,10.1161,,85.693,85.6968
02/01/2015 04:15:00,10.1145,,85.694,85.697
02/01/2015 04:30:00,10.1125,,85.696,85.698
02/01/2015 04:45:00,10.1102,,85.698,85.6989
02/01/2015 05:00:00,10.1074,,85.699,85.6985
02/01/2015 05:15:00,10.1039,,85.7,85.6977
02/01/2015 05:30:00,10.1004,,85.702,85.6979
02/01/2015 05:45:00,10.0981,,85.704,85.6983
02/01/2015 06:00:00,10.0959,,85.706,85.6984
02/01/2015 06:15:00,10.0932,,85.707,85.6977
02/01/2015 06:30:00,10.0903,,85.71,85.6988
02/01/2015 06:45:00,10.0869,,85.711,85.6976
02/01/2015 07:00:00,10.0838,,85.714,85.6987
02/01/2015 07:15:00,10.082,,85.715,85.6977
02/01/2015 07:30:00,10.0802,,85.719,85.6999
02/01/2015 07:45:00,10.0768,,85.72,85.6987
02/01/2015 08:00:00,10.0731,,85.723,85.6998
02/01/2015 08:15:00,10.0699,,85.725,85.6999
02/01/2015 08:30:00,10.0668,,85.728,85.701
02/01/2015 08:45:00,10.0638,,85.73,85.7011
02/01/2015 09:00:00,10.0608,,85.733,85.7023
02/01/2015 09:15:00,10.0578,,85.735,85.7025
02/01/2015 09:30:00,10.0549,,85.737,85.7027
02/01/2015 09:45:00,10.0525,,85.739,85.7032
02/01/2015 10:00:00,10.05,,85.741,85.7035
02/01/2015 10:15:00,10.0468,,85.743,85.7041
02/01/2015 10:30:00,10.0437,,85.743,85.7027
02/01/2015 10:45:00,10.0416,,85.746,85.7043
02/01/2015 11:00:00,10.0401,,85.747,85.7044
02/01/2015 11:15:00,10.0391,,85.748,85.7046
02/01/2015 11:30:00,10.0386,,85.745,85.7013
02/01/2015 11:45:00,10.0387,,85.748,85.704
02/01/2015 12:00:00,10.0394,,85.747,85.703
02/01/2015 12:15:00,10.0404,,85.746,85.7022
02/01/2015 12:30:00,10.042,,85.745,85.7019
02/01/2015 12:45:00,10.0444,,85.744,85.7017
02/01/2015 13:00:00,10.047,,85.742,85.7006
02/01/2015 13:15:00,10.0489,,85.742,85.7014
02/01/2015 13:30:00,10.0505,,85.741,85.7014
02/01/2015 13:45:00,10.052,,85.74,85.7013
02/01/2015 14:00:00,10.0534,,85.739,85.7012
02/01/2015 14:15:00,10.055,,85.737,85.7001
02/01/2015 14:30:00,10.0569,,85.736,85.6998
02/01/2015 14:45:00,10.06,,85.735,85.7001
02/01/2015 15:00:00,10.0626,,85.735,85.701
02/01/2015 15:15:00,10.0625,,85.733,85.6995
02/01/2015 15:30:00,10.0623,,85.733,85.7002
02/01/2015 15:45:00,10.0641,,85.732,85.6998
02/01/2015 16:00:00,10.0666,,85.732,85.7006
02/01/2015 16:15:00,10.0688,,85.728,85.6973
02/01/2015 16:30:00,10.0712,,85.726,85.6962
02/01/2015 16:45:00,10.0735,,85.723,85.6934
02/01/2015 17:00:00,10.0764,,85.721,85.6923
02/01/2015 17:15:00,10.0815,,85.719,85.6915
02/01/2015 17:30:00,10.0865,,85.717,85.6905
02/01/2015 17:45:00,10.0892,,85.715,85.6893
02/01/2015 18:00:00,10.0911,,85.715,85.6901
02/01/2015 18:15:00,10.0938,,85.715,85.6909
02/01/2015 18:30:00,10.0955,,85.715,85.6915
02/01/2015 18:45:00,10.094,,85.715,85.6916
02/01/2015 19:00:00,10.0922,,85.714,85.6908
02/01/2015 19:15:00,10.0934,,85.715,85.6923
02/01/2015 19:30:00,10.0947,,85.715,85.6925
02/01/2015 19:45:00,10.0938,,85.717,85.6947
02/01/2015 20:00:00,10.0922,,85.717,85.6947
02/01/2015 20:15:00,10.0904,,85.717,85.6944
02/01/2015 20:30:00,10.0888,,85.717,85.6943
02/01/2015 20:45:00,10.088,,85.718,85.6952
02/01/2015 21:00:00,10.0876,,85.718,85.6953
02/01/2015 21:15:00,10.087,,85.719,85.6961
02/01/2015 21:30:00,10.0868,,85.718,85.6953
02/01/2015 21:45:00,10.0874,,85.719,85.6968
02/01/2015 22:00:00,10.0882,,85.718,85.6963
02/01/2015 22:15:00,10.0888,,85.717,85.696
02/01/2015 22:30:00,10.0895,,85.717,85.6969
02/01/2015 22:45:00,10.0903,,85.716,85.6968
02/01/2015 23:00:00,10.0912,,85.715,85.6967
02/01/2015 23:15:00,10.0917,,85.713,85.6955
02/01/2015 23:30:00,10.0928,,85.713,85.6969
02/01/2015 23:45:00,10.096,,85.712,85.6973
03/01/2015 00:00:00,10.099,,85.711,85.6977
03/01/2015 00:15:00,10.0991,,85.71,85.6979
03/01/2015 00:30:00,10.0992,,85.708,85.6973
03/01/2015 00:45:00,10.1021,,85.707,85.6978
03/01/2015 01:00:00,10.1053,,85.706,85.6983
03/01/2015 01:15:00,10.1069,,85.704,85.6975
03/01/2015 01:30:00,10.1082,,85.702,85.6968
03/01/2015 01:45:00,10.1104,,85.7,85.6961
03/01/2015 02:00:00,10.1127,,85.699,85.6963
03/01/2015 02:15:00,10.1147,,85.697,85.6956
03/01/2015 02:30:00,10.1165,,85.697,85.6967
03/01/2015 02:45:00,10.1181,,85.693,85.6934
03/01/2015 03:00:00,10.1196,,85.69,85.6913
03/01/2015 03:15:00,10.1213,,85.688,85.6901
03/01/2015 03:30:00,10.1231,,85.687,85.6896
03/01/2015 03:45:00,10.125,,85.685,85.6884
03/01/2015 04:00:00,10.1269,,85.684,85.6879
03/01/2015 04:15:00,10.1288,,85.683,85.6875
03/01/2015 04:30:00,10.1305,,85.682,85.6868
03/01/2015 04:45:00,10.1313,,85.68,85.6849
03/01/2015 05:00:00,10.1321,,85.68,85.6852
03/01/2015 05:15:00,10.134,,85.677,85.6825
03/01/2015 05:30:00,10.1359,,85.678,85.6837
03/01/2015 05:45:00,10.1367,,85.677,85.6828
03/01/2015 06:00:00,10.1368,,85.676,85.6817
03/01/2015 06:15:00,10.1365,,85.678,85.6834
03/01/2015 06:30:00,10.1355,,85.68,85.685
03/01/2015 06:45:00,10.1332,,85.682,85.6863
03/01/2015 07:00:00,10.1302,,85.683,85.6864
03/01/2015 07:15:00,10.1263,,85.685,85.6869
03/01/2015 07:30:00,10.1228,,85.686,85.6868
03/01/2015 07:45:00,10.1219,,85.689,85.6889
03/01/2015 08:00:00,10.1212,,85.691,85.6897
03/01/2015 08:15:00,10.1196,,85.696,85.6939
03/01/2015 08:30:00,10.1152,,85.697,85.6932
03/01/2015 08:45:00,10.1023,,85.699,85.6918
03/01/2015 09:00:00,10.0915,,85.7,85.691
03/01/2015 09:15:00,10.0951,,85.7,85.6904
03/01/2015 09:30:00,10.1021,,85.701,85.6908
03/01/2015 09:45:00,10.1045,,85.702,85.6919
03/01/2015 10:00:00,10.1055,,85.702,85.6916
03/01/2015 10:15:00,10.1058,,85.703,85.6929
03/01/2015 10:30:00,10.1053,,85.702,85.6923
03/01/2015 10:45:00,10.1034,,85.703,85.6934
03/01/2015 11:00:00,10.1019,,85.703,85.6939
03/01/2015 11:15:00,10.1029,,85.703,85.6941
03/01/2015 11:30:00,10.1044,,85.702,85.6937
03/01/2015 11:45:00,10.1044,,85.7,85.6924
03/01/2015 12:00:00,10.1047,,85.698,85.6913
03/01/2015 12:15:00,10.1067,,85.695,85.6894
03/01/2015 12:30:00,10.1099,,85.694,85.6895
03/01/2015 12:45:00,10.1147,,85.692,85.6897
03/01/2015 13:00:00,10.1194,,85.69,85.6895
03/01/2015 13:15:00,10.1217,,85.69,85.6907
03/01/2015 13:30:00,10.1233,,85.689,85.6915
03/01/2015 13:45:00,10.1252,,85.687,85.6908
03/01/2015 14:00:00,10.1266,,85.686,85.6912
03/01/2015 14:15:00,10.1271,,85.686,85.6927
03/01/2015 14:30:00,10.1272,,85.684,85.6917
03/01/2015 14:45:00,10.127,,85.684,85.6922
03/01/2015 15:00:00,10.1268,,85.683,85.692
03/01/2015 15:15:00,10.127,,85.682,85.6915
03/01/2015 15:30:00,10.1276,,85.682,85.692
03/01/2015 15:45:00,10.129,,85.681,85.6916
03/01/2015 16:00:00,10.1301,,85.681,85.692
03/01/2015 16:15:00,10.1298,,85.68,85.6914
03/01/2015 16:30:00,10.1293,,85.681,85.6926
03/01/2015 16:45:00,10.1299,,85.681,85.6929
03/01/2015 17:00:00,10.1303,,85.682,85.6942
03/01/2015 17:15:00,10.1292,,85.682,85.6942
03/01/2015 17:30:00,10.1275,,85.683,85.6949
03/01/2015 17:45:00,10.1258,,85.684,85.6957
03/01/2015 18:00:00,10.1241,,85.684,85.6952
03/01/2015 18:15:00,10.1228,,85.684,85.6946
03/01/2015 18:30:00,10.1221,,85.685,85.6949
03/01/2015 18:45:00,10.1224,,85.685,85.6947
03/01/2015 19:00:00,10.1228,,85.685,85.6945
03/01/2015 19:15:00,10.1226,,85.686,85.6954
03/01/2015 19:30:00,10.122,,85.685,85.6941
03/01/2015 19:45:00,10.1211,,85.687,85.6961
03/01/2015 20:00:00,10.1201,,85.688,85.6969
03/01/2015 20:15:00,10.1191,,85.688,85.6964
03/01/2015 20:30:00,10.1182,,85.687,85.6953
03/01/2015 20:45:00,10.1177,,85.688,85.6964
03/01/2015 21:00:00,10.1178,,85.688,85.6962
03/01/2015 21:15:00,10.1189,,85.687,85.6957
03/01/2015 21:30:00,10.1201,,85.687,85.6963
03/01/2015 21:45:00,10.1206,,85.687,85.6963
03/01/2015 22:00:00,10.121,,85.686,85.6957
03/01/2015 22:15:00,10.1217,,85.685,85.695
03/01/2015 22:30:00,10.1223,,85.685,85.6952
03/01/2015 22:45:00,10.1227,,85.685,85.6962
03/01/2015 23:00:00,10.1232,,85.684,85.6959
03/01/2015 23:15:00,10.124,,85.683,85.6956
03/01/2015 23:30:00,10.1249,,85.683,85.6966
03/01/2015 23:45:00,10.1256,,85.683,85.6971
04/01/2015 00:00:00,10.1262,,85.682,85.6966
04/01/2015 00:15:00,10.1263,,85.682,85.6972
04/01/2015 00:30:00,10.1268,,85.681,85.6973
04/01/2015 00:45:00,10.1286,,85.68,85.6971
04/01/2015 01:00:00,10.1307,,85.679,85.6969
04/01/2015 01:15:00,10.1321,,85.678,85.6971
04/01/2015 01:30:00,10.1336,,85.678,85.6982
04/01/2015 01:45:00,10.1359,,85.677,85.6983
04/01/2015 02:00:00,10.1382,,85.677,85.6994
04/01/2015 02:15:00,10.1398,,85.675,85.6983
04/01/2015 02:30:00,10.1407,,85.675,85.6991
04/01/2015 02:45:00,10.1402,,85.674,85.6987
04/01/2015 03:00:00,10.1394,,85.674,85.6989
04/01/2015 03:15:00,10.1397,,85.675,85.6997
04/01/2015 03:30:00,10.14,,85.674,85.6987
04/01/2015 03:45:00,10.1394,,85.675,85.6994
04/01/2015 04:00:00,10.1381,,85.676,85.7001
04/01/2015 04:15:00,10.1361,,85.677,85.7007
04/01/2015 04:30:00,10.1338,,85.678,85.7006
04/01/2015 04:45:00,10.1315,,85.679,85.7003
04/01/2015 05:00:00,10.1291,,85.679,85.6989
04/01/2015 05:15:00,10.127,,85.68,85.6985
04/01/2015 05:30:00,10.1247,,85.682,85.6986
04/01/2015 05:45:00,10.122,,85.684,85.6986
04/01/2015 06:00:00,10.1192,,85.686,85.6986
04/01/2015 06:15:00,10.1162,,85.687,85.6975
04/01/2015 06:30:00,10.1135,,85.688,85.6963
04/01/2015 06:45:00,10.1118,,85.689,85.6951
04/01/2015 07:00:00,10.1102,,85.69,85.694
04/01/2015 07:15:00,10.1078,,85.693,85.695
04/01/2015 07:30:00,10.1053,,85.694,85.6942
04/01/2015 07:45:00,10.1036,,85.695,85.6935
04/01/2015 08:00:00,10.1019,,85.696,85.6926
04/01/2015 08:15:00,10.0997,,85.699,85.6941
04/01/2015 08:30:00,10.0972,,85.701,85.6943
04/01/2015 08:45:00,10.0942,,85.702,85.6939
04/01/2015 09:00:00,10.0916,,85.704,85.6947
04/01/2015 09:15:00,10.0904,,85.705,85.6941
04/01/2015 09:30:00,10.0895,,85.706,85.6937
04/01/2015 09:45:00,10.0878,,85.707,85.6934
04/01/2015 10:00:00,10.0858,,85.709,85.6942
04/01/2015 10:15:00,10.0833,,85.709,85.6932
04/01/2015 10:30:00,10.081,,85.71,85.6934
04/01/2015 10:45:00,10.0797,,85.711,85.6937
04/01/2015 11:00:00,10.0791,,85.711,85.6932
04/01/2015 11:15:00,10.0793,,85.712,85.6941
04/01/2015 11:30:00,10.0796,,85.712,85.6938
04/01/2015 11:45:00,10.0792,,85.711,85.6929
04/01/2015 12:00:00,10.0789,,85.711,85.693
04/01/2015 12:15:00,10.0797,,85.71,85.6923
04/01/2015 12:30:00,10.081,,85.709,85.6917
04/01/2015 12:45:00,10.0822,,85.709,85.6922
04/01/2015 13:00:00,10.0837,,85.707,85.6909
04/01/2015 13:15:00,10.0862,,85.706,85.6908
04/01/2015 13:30:00,10.0888,,85.704,85.6898
04/01/2015 13:45:00,10.0901,,85.704,85.6908
04/01/2015 14:00:00,10.0916,,85.702,85.6899
04/01/2015 14:15:00,10.0948,,85.701,85.6902
04/01/2015 14:30:00,10.0979,,85.7,85.6904
04/01/2015 14:45:00,10.0992,,85.698,85.6894
04/01/2015 15:00:00,10.1007,,85.696,85.6886
04/01/2015 15:15:00,10.1045,,85.694,85.688
04/01/2015 15:30:00,10.1086,,85.694,85.6893
04/01/2015 15:45:00,10.1116,,85.692,85.6886
04/01/2015 16:00:00,10.1138,,85.691,85.6887
04/01/2015 16:15:00,10.1152,,85.69,85.6886
04/01/2015 16:30:00,10.1161,,85.689,85.6884
04/01/2015 16:45:00,10.117,,85.688,85.6881
04/01/2015 17:00:00,10.1179,,85.687,85.6877
04/01/2015 17:15:00,10.1192,,85.687,85.6883
04/01/2015 17:30:00,10.1203,,85.686,85.6876
04/01/2015 17:45:00,10.1203,,85.685,85.6868
04/01/2015 18:00:00,10.1202,,85.685,85.687
04/01/2015 18:15:00,10.1212,,85.686,85.6882
04/01/2015 18:30:00,10.1221,,85.686,85.6883
04/01/2015 18:45:00,10.1216,,85.686,85.6881
04/01/2015 19:00:00,10.1205,,85.686,85.6879
04/01/2015 19:15:00,10.1193,,85.686,85.6876
04/01/2015 19:30:00,10.1183,,85.686,85.6874
04/01/2015 19:45:00,10.1184,,85.687,85.6884
04/01/2015 20:00:00,10.119,,85.687,85.6884
04/01/2015 20:15:00,10.1198,,85.686,85.6877
04/01/2015 20:30:00,10.1208,,85.686,85.688
04/01/2015 20:45:00,10.1216,,85.685,85.6876
04/01/2015 21:00:00,10.1224,,85.685,85.6881
04/01/2015 21:15:00,10.1236,,85.684,85.6878
04/01/2015 21:30:00,10.1249,,85.683,85.6875
04/01/2015 21:45:00,10.1264,,85.683,85.6885
04/01/2015 22:00:00,10.1277,,85.681,85.6875
04/01/2015 22:15:00,10.1283,,85.681,85.6885
04/01/2015 22:30:00,10.1291,,85.679,85.6876
04/01/2015 22:45:00,10.1315,,85.678,85.6881
04/01/2015 23:00:00,10.1341,,85.677,85.6886
04/01/2015 23:15:00,10.1358,,85.675,85.688
04/01/2015 23:30:00,10.1372,,85.674,85.6885
04/01/2015 23:45:00,10.1384,,85.673,85.6888
05/01/2015 00:00:00,10.1394,,85.672,85.6891
05/01/2015 00:15:00,10.1403,,85.671,85.6895
05/01/2015 00:30:00,10.1415,,85.669,85.6888
05/01/2015 00:45:00,10.1436,,85.667,85.6882
05/01/2015 01:00:00,10.1461,,85.666,85.6886
05/01/2015 01:15:00,10.1484,,85.665,85.6891
05/01/2015 01:30:00,10.1507,,85.663,85.6886
05/01/2015 01:45:00,10.1528,,85.662,85.6889
05/01/2015 02:00:00,10.1546,,85.661,85.6891
05/01/2015 02:15:00,10.156,,85.66,85.6891
05/01/2015 02:30:00,10.1568,,85.659,85.689
05/01/2015 02:45:00,10.1568,,85.658,85.6886
05/01/2015 03:00:00,10.1565,,85.658,85.6892
05/01/2015 03:15:00,10.1563,,85.657,85.6883
05/01/2015 03:30:00,10.1558,,85.658,85.6894
05/01/2015 03:45:00,10.1545,,85.658,85.6891
05/01/2015 04:00:00,10.1527,,85.658,85.6886
05/01/2015 04:15:00,10.1505,,85.658,85.6878
05/01/2015 04:30:00,10.1486,,85.659,85.6881
05/01/2015 04:45:00,10.148,,85.66,85.6883
05/01/2015 05:00:00,10.1475,,85.66,85.6873
05/01/2015 05:15:00,10.146,,85.662,85.6882
05/01/2015 05:30:00,10.1438,,85.662,85.6871
05/01/2015 05:45:00,10.1407,,85.664,85.6876
05/01/2015 06:00:00,10.1375,,85.665,85.687
05/01/2015 06:15:00,10.1352,,85.667,85.6874
05/01/2015 06:30:00,10.133,,85.668,85.6869
05/01/2015 06:45:00,10.1306,,85.669,85.6861
05/01/2015 07:00:00,10.1282,,85.671,85.6863
05/01/2015 07:15:00,10.1259,,85.673,85.6867
05/01/2015 07:30:00,10.1236,,85.674,85.686
05/01/2015 07:45:00,10.1217,,85.676,85.6864
05/01/2015 08:00:00,10.1196,,85.678,85.6868
05/01/2015 08:15:00,10.1166,,85.679,85.6859
05/01/2015 08:30:00,10.1136,,85.681,85.6863
05/01/2015 08:45:00,10.1115,,85.682,85.6858
05/01/2015 09:00:00,10.1097,,85.685,85.6874
05/01/2015 09:15:00,10.1077,,85.687,85.6881
05/01/2015 09:30:00,10.1056,,85.689,85.6888
05/01/2015 09:45:00,10.103,,85.692,85.6904
05/01/2015 10:00:00,10.1004,,85.692,85.6893
05/01/2015 10:15:00,10.0979,,85.694,85.6902
05/01/2015 10:30:00,10.0956,,85.694,85.6892
05/01/2015 10:45:00,10.0939,,85.696,85.6902
05/01/2015 11:00:00,10.0928,,85.696,85.6895
05/01/2015 11:15:00,10.0931,,85.696,85.6893
05/01/2015 11:30:00,10.0936,,85.697,85.6899
